ts,uf_raw_fx,uf_raw_fy,uf_raw_fz,uf_raw_mx,uf_raw_my,uf_raw_mz,uf_cal_fx,uf_cal_fy,uf_cal_fz,uf_cal_mx,uf_cal_my,uf_cal_mz,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,old_fx,old_fy,old_fz,old_mx,old_my,old_mz,new_fx,new_fy,new_fz,new_mx,new_my,new_mz
1786587788.0491476,-4.28000020980835,-11.319999694824219,23.299999237060547,-0.2029999941587448,0.5440000295639038,-0.05900000035762787,2.314969778060913,-2.175166606903076,1.599478840827942,0.06833682954311371,0.04197978973388672,-0.05327460542321205,13748.0,13433.0,13701.666666666666,14411.333333333334,13779.666666666666,13542.333333333334,13662.333333333334,13998.333333333334,13355.0,13670.666666666666,13858.666666666666,13517.333333333334,13949.333333333334,13820.0,13680.333333333334,13608.0,-24.439567923365754,20.381983983364066,2.347496665288053,0.5514144619590434,0.10049317175800668,1.6229449926059405,14.362486741122925,17.958112702912278,3.402762282717095,-1.2102446234124165,0.5256885996393112,0.8916451624616964
1786587788.0821385,-4.28000020980835,-11.319999694824219,23.299999237060547,-0.2029999941587448,0.5440000295639038,-0.05900000035762787,2.314969778060913,-2.175166606903076,1.599478840827942,0.06833682954311371,0.04197978973388672,-0.05327460542321205,13747.666666666666,13432.0,13700.666666666666,14412.666666666666,13778.666666666666,13540.666666666666,13661.0,13998.333333333334,13355.0,13670.666666666666,13856.0,13517.0,13949.666666666666,13819.0,13679.666666666666,13609.333333333334,-24.938657615948326,21.171079982412394,-0.42822517463642373,0.5254645726428968,0.26066218685437725,1.8223957530929202,14.041921290252937,18.472736302454074,0.36647687675079443,-1.162073604388619,0.5440089758121541,0.9879041513181177
1786587788.1159976,-4.28000020980835,-11.319999694824219,23.299999237060547,-0.2029999941587448,0.5440000295639038,-0.05900000035762787,2.314969778060913,-2.175166606903076,1.599478840827942,0.06833682954311371,0.04197978973388672,-0.05327460542321205,13748.0,13429.0,13699.666666666666,14412.0,13778.333333333334,13538.0,13662.0,14000.0,13355.333333333334,13669.0,13857.0,13518.0,13949.0,13819.0,13680.333333333334,13609.0,-27.053343071892318,25.599174682973096,-0.37406545587398854,0.5989477568182665,0.2670827322633146,2.0444210581551476,17.22796421737479,20.983721330480837,0.5720699386411949,-1.3184529511069738,0.7311301536702605,1.1253830048195526
1786587788.150992,-4.28000020980835,-11.319999694824219,23.299999237060547,-0.2029999941587448,0.5440000295639038,-0.05900000035762787,2.314969778060913,-2.175166606903076,1.599478840827942,0.06833682954311371,0.04197978973388672,-0.05327460542321205,13748.333333333334,13428.666666666666,13699.666666666666,14412.0,13779.333333333334,13538.666666666666,13659.0,13999.666666666666,13358.0,13668.0,13854.666666666666,13516.333333333334,13951.0,13818.0,13678.333333333334,13609.333333333334,-27.68027917081492,23.751325732533,-3.2649947589642925,0.4729194104966203,0.3422614729683429,2.021634947253907,15.404294999176447,21.573653422602547,-2.6771370314123466,-1.3329201053075332,0.69840656184216,1.1050091577913437
1786587788.1850786,-4.28000020980835,-11.319999694824219,23.299999237060547,-0.2029999941587448,0.5440000295639038,-0.05900000035762787,2.314969778060913,-2.175166606903076,1.599478840827942,0.06833682954311371,0.04197978973388672,-0.05327460542321205,13748.0,13426.666666666666,13699.666666666666,14413.333333333334,13778.666666666666,13539.666666666666,13660.0,14000.666666666666,13357.0,13668.333333333334,13856.666666666666,13517.333333333334,13951.0,13819.0,13681.333333333334,13607.0,-26.957925385026915,26.505517825084418,-2.96667501694521,0.5626851280560138,0.25411702916986423,1.8579672099643727,18.081224457055786,21.816692849632382,-0.8264357911678357,-1.3940026312207037,0.8170209083034543,1.0256455916690552
1786587788.2190464,-1.9800000190734863,-11.319999694824219,25.920000076293945,-0.01850000023841858,0.6384999752044678,-0.1509999930858612,4.502396583557129,-2.687314748764038,4.292295455932617,0.19472375512123108,0.15805961191654205,-0.12333780527114868,13747.0,13429.0,13701.333333333334,14413.333333333334,13779.333333333334,13542.333333333334,13662.333333333334,14003.333333333334,13355.0,13670.0,13858.0,13516.666666666666,13948.0,13821.333333333334,13684.0,13605.666666666666,-24.573324278449444,20.049246481154494,-2.838128211100261,0.6917970060440467,0.1722381968109333,1.6886125062606732,14.67534669517293,20.1651300103557,1.2560650319213935,-1.348112176221872,0.46578044724881296,0.9529686376829574
1786587788.2530727,-1.9800000190734863,-11.319999694824219,25.920000076293945,-0.01850000023841858,0.6384999752044678,-0.1509999930858612,4.502396583557129,-2.687314748764038,4.292295455932617,0.19472375512123108,0.15805961191654205,-0.12333780527114868,13747.666666666666,13429.666666666666,13702.666666666666,14412.0,13780.0,13540.666666666666,13663.666666666666,14004.666666666666,13356.0,13670.333333333334,13859.333333333334,13515.0,13947.666666666666,13821.666666666666,13681.666666666666,13603.666666666666,-28.453426625666566,18.138922457295482,1.205323577547046,0.6275895003585883,0.05871597787698812,1.674302843050963,13.415194180602583,23.653809382667667,2.799528118375556,-1.6685071972086511,0.39374952516689143,0.8865831106607189
1786587788.286886,-1.9800000190734863,-11.319999694824219,25.920000076293945,-0.01850000023841858,0.6384999752044678,-0.1509999930858612,4.502396583557129,-2.687314748764038,4.292295455932617,0.19472375512123108,0.15805961191654205,-0.12333780527114868,13747.333333333334,13428.0,13701.333333333334,14411.666666666666,13779.0,13540.0,13662.0,14002.0,13355.333333333334,13670.333333333334,13857.666666666666,13513.666666666666,13947.333333333334,13822.333333333334,13680.666666666666,13605.0,-23.899417606746415,22.06448626791585,-1.300300833806658,0.6473021070918024,0.19053172028002385,1.5943917417828286,15.712489647121572,20.76289075381338,0.05039927911393849,-1.4057339141604883,0.5643532091676006,0.8227754920832415
1786587788.3204892,-1.9800000190734863,-11.319999694824219,25.920000076293945,-0.01850000023841858,0.6384999752044678,-0.1509999930858612,4.502396583557129,-2.687314748764038,4.292295455932617,0.19472375512123108,0.15805961191654205,-0.12333780527114868,13746.666666666666,13430.333333333334,13702.0,14411.666666666666,13778.333333333334,13539.666666666666,13661.666666666666,14001.666666666666,13355.666666666666,13669.666666666666,13858.0,13515.0,13950.0,13822.0,13677.333333333334,13604.333333333334,-27.99477191550564,19.15175174688157,2.2242916742836836,0.43834425361332185,0.08405210435336546,1.5821257807319844,14.8730637136883,23.037149039547394,1.5845636558039682,-1.599641645578799,0.594010415507338,0.7864206131710136
1786587788.353518,-1.9800000190734863,-11.319999694824219,25.920000076293945,-0.01850000023841858,0.6384999752044678,-0.1509999930858612,4.502396583557129,-2.687314748764038,4.292295455932617,0.19472375512123108,0.15805961191654205,-0.12333780527114868,13745.666666666666,13432.0,13701.333333333334,14412.333333333334,13778.666666666666,13542.0,13661.333333333334,14001.666666666666,13356.0,13668.333333333334,13858.0,13517.666666666666,13951.333333333334,13823.333333333334,13678.333333333334,13608.333333333334,-25.714364090213113,18.545367076070036,-0.02561948901254707,0.44009421529032333,0.14332214339244292,1.6285302679393368,15.3978698993443,20.412608472905212,2.300846024175911,-1.3565208859429085,0.6548616143851,0.880712534828065
1786587788.3865142,-1.9800000190734863,-11.319999694824219,25.920000076293945,-0.01850000023841858,0.6384999752044678,-0.1509999930858612,4.502396583557129,-2.687314748764038,4.292295455932617,0.19472375512123108,0.15805961191654205,-0.12333780527114868,13745.333333333334,13432.333333333334,13699.333333333334,14416.0,13776.0,13540.666666666666,13662.0,14005.0,13354.0,13668.0,13858.666666666666,13521.0,13948.666666666666,13821.333333333334,13681.666666666666,13610.666666666666,-29.53833370043719,23.592557526621004,1.3068389582383335,0.6366574594500489,0.2825054261205767,2.1920024649306704,17.074420944328462,22.526839911946087,4.0659396629149835,-1.4135025186511234,0.6840943009976359,1.2394831165110918
1786587788.4193983,-2.799999952316284,-11.779999732971191,27.459999084472656,0.0215000007301569,0.6759999990463257,-0.11699999868869781,4.55159854888916,-2.301339626312256,5.235625267028809,0.27605336904525757,0.17775939404964447,-0.10669887810945511,13747.0,13432.0,13698.0,14416.333333333334,13777.666666666666,13540.333333333334,13660.0,14002.0,13355.666666666666,13670.0,13855.666666666666,13519.333333333334,13950.333333333334,13821.0,13681.0,13607.333333333334,-27.725592294527612,24.97264438938695,0.2800438284696901,0.5144304296224577,0.2440624316799365,1.9182596555868472,18.127284552237484,21.25580202849682,2.3792717056499093,-1.356912028993328,0.8238327337891809,1.0426173551922364
1786587788.4523463,-2.799999952316284,-11.779999732971191,27.459999084472656,0.0215000007301569,0.6759999990463257,-0.11699999868869781,4.55159854888916,-2.301339626312256,5.235625267028809,0.27605336904525757,0.17775939404964447,-0.10669887810945511,13747.666666666666,13431.333333333334,13699.0,14415.666666666666,13780.333333333334,13540.666666666666,13661.333333333334,14002.333333333334,13358.0,13669.666666666666,13856.333333333334,13517.0,13950.0,13820.666666666666,13681.333333333334,13604.666666666666,-28.972849659891875,20.273859133592683,-0.7596386866268688,0.5515611852398876,0.11191648258055772,1.7342186328514795,15.46702445385533,22.862454732403577,1.9960241122937066,-1.5548262862561015,0.6329858508115325,0.9385483277459512
1786587788.4851708,-2.799999952316284,-11.779999732971191,27.459999084472656,0.0215000007301569,0.6759999990463257,-0.11699999868869781,4.55159854888916,-2.301339626312256,5.235625267028809,0.27605336904525757,0.17775939404964447,-0.10669887810945511,13748.333333333334,13431.0,13700.666666666666,14415.0,13781.333333333334,13542.666666666666,13659.666666666666,14000.333333333334,13359.666666666666,13671.0,13854.333333333334,13518.333333333334,13951.666666666666,13821.0,13680.0,13604.666666666666,-28.21110666833356,18.106273860618963,-0.20544886921813388,0.31261841953442066,0.020648788690488522,1.4238881690387553,14.48709895764448,21.355480731691358,1.9292317782950352,-1.4742834462991805,0.6765072135794516,0.8102342375576652
1786587788.5188868,-2.799999952316284,-11.779999732971191,27.459999084472656,0.0215000007301569,0.6759999990463257,-0.11699999868869781,4.55159854888916,-2.301339626312256,5.235625267028809,0.27605336904525757,0.17775939404964447,-0.10669887810945511,13746.0,13430.666666666666,13703.333333333334,14413.333333333334,13778.333333333334,13542.0,13661.333333333334,14001.666666666666,13357.333333333334,13670.333333333334,13854.666666666666,13518.0,13949.666666666666,13820.333333333334,13676.666666666666,13607.0,-30.047674042986355,11.513389101622959,0.3675918462220037,0.32413606179540316,0.038450751257880174,1.5692175416877294,9.270068658725688,22.989877787312352,0.3033488794268584,-1.5706528624312717,0.3078271883906315,0.891017947677722
1786587788.5518494,-2.799999952316284,-11.779999732971191,27.459999084472656,0.0215000007301569,0.6759999990463257,-0.11699999868869781,4.55159854888916,-2.301339626312256,5.235625267028809,0.27605336904525757,0.17775939404964447,-0.10669887810945511,13745.666666666666,13429.666666666666,13701.0,14413.333333333334,13777.333333333334,13541.333333333334,13660.333333333334,14001.333333333334,13356.333333333334,13670.666666666666,13855.0,13518.666666666666,13949.333333333334,13819.666666666666,13677.333333333334,13607.333333333334,-30.343502235039807,17.80729014973061,-1.33635949985909,0.396187524821884,0.08308105314594202,1.677443943874234,12.55379964757568,22.862397053827348,-0.6103713220821776,-1.5278976073904864,0.49982874263230387,0.9453632476373337
1786587788.5842924,-2.799999952316284,-11.779999732971191,27.459999084472656,0.0215000007301569,0.6759999990463257,-0.11699999868869781,4.55159854888916,-2.301339626312256,5.235625267028809,0.27605336904525757,0.17775939404964447,-0.10669887810945511,13747.0,13432.0,13698.666666666666,14411.666666666666,13779.333333333334,13541.0,13662.666666666666,13999.333333333334,13354.666666666666,13669.666666666666,13857.666666666666,13517.666666666666,13949.0,13819.666666666666,13679.666666666666,13607.333333333334,-25.78241713917522,20.48136547289761,-1.8821806033322854,0.6828190428739334,0.08498887748577891,1.7676941291301633,14.800876752141978,19.477991836954914,0.994321987926235,-1.3053403777165355,0.5161828570194501,0.9713874959361255
1786587788.6173854,-2.0999999046325684,-12.140000343322754,27.059999465942383,0.0364999994635582,0.6815000176429749,-0.09549999982118607,4.584147930145264,-3.4656312465667725,5.2388458251953125,0.28814277052879333,0.2028663605451584,-0.08495113253593445,13747.666666666666,13434.666666666666,13698.666666666666,14412.666666666666,13780.333333333334,13542.333333333334,13662.333333333334,14001.0,13356.0,13670.333333333334,13857.333333333334,13518.666666666666,13950.333333333334,13820.666666666666,13678.666666666666,13607.0,-27.953498361389716,18.214322785278526,0.3069451354627054,0.5983866502487947,0.0006227736312949331,1.732281641544251,13.749633629513784,20.739761699854117,3.113085410516462,-1.4357182992911914,0.484011023921813,0.9464150449338993
1786587788.6505232,-2.0999999046325684,-12.140000343322754,27.059999465942383,0.0364999994635582,0.6815000176429749,-0.09549999982118607,4.584147930145264,-3.4656312465667725,5.2388458251953125,0.28814277052879333,0.2028663605451584,-0.08495113253593445,13747.333333333334,13432.0,13698.333333333334,14412.333333333334,13779.333333333334,13540.666666666666,13662.333333333334,14004.0,13355.0,13669.666666666666,13858.0,13519.666666666666,13950.0,13819.0,13679.666666666666,13607.333333333334,-32.1521281105476,20.923489665599153,-2.0757485706300396,0.6705349996783772,0.06253585080297999,2.0696553660514945,14.378959852271791,24.04551631647677,1.4790682028591726,-1.622341914735644,0.4768893620541974,1.1476328000683855
1786587788.6841197,-2.0999999046325684,-12.140000343322754,27.059999465942383,0.0364999994635582,0.6815000176429749,-0.09549999982118607,4.584147930145264,-3.4656312465667725,5.2388458251953125,0.28814277052879333,0.2028663605451584,-0.08495113253593445,13748.333333333334,13433.0,13699.0,14413.0,13779.333333333334,13540.333333333334,13662.333333333334,14004.0,13356.666666666666,13670.333333333334,13858.0,13518.666666666666,13950.333333333334,13818.666666666666,13680.333333333334,13607.666666666666,-32.07305381612263,22.555458532926945,0.8973626631609429,0.6164771010288478,0.12984689396385768,2.1240464368082757,14.291409381249647,24.251035035224348,2.835705774445124,-1.622119213519314,0.5241532236704741,1.1450497779015012
1786587788.7172127,-2.0999999046325684,-12.140000343322754,27.059999465942383,0.0364999994635582,0.6815000176429749,-0.09549999982118607,4.584147930145264,-3.4656312465667725,5.2388458251953125,0.28814277052879333,0.2028663605451584,-0.08495113253593445,13748.0,13433.666666666666,13701.333333333334,14412.0,13779.333333333334,13538.333333333334,13663.333333333334,14001.0,13357.333333333334,13669.0,13857.666666666666,13518.0,13951.666666666666,13819.0,13680.333333333334,13609.333333333334,-29.117325334302308,20.555990156925834,3.1802231814916335,0.4266086756667522,0.2614720724717227,2.1462116728212632,14.175790091436529,21.9742397029412,3.410661126048188,-1.3979055721479086,0.6158619025900789,1.1435920714063446
1786587788.7503743,-2.0999999046325684,-12.140000343322754,27.059999465942383,0.0364999994635582,0.6815000176429749,-0.09549999982118607,4.584147930145264,-3.4656312465667725,5.2388458251953125,0.28814277052879333,0.2028663605451584,-0.08495113253593445,13747.333333333334,13434.666666666666,13701.333333333334,14412.333333333334,13778.0,13539.0,13662.0,14003.333333333334,13356.0,13669.333333333334,13857.333333333334,13517.666666666666,13951.333333333334,13819.666666666666,13679.666666666666,13610.0,-29.42089865247364,20.523590967073357,2.916435639566518,0.43265131213817215,0.34649591885309716,2.2587432582798854,13.491356355894808,22.398345707273606,2.8436448953922615,-1.4022853701666005,0.5431117350798854,1.1840482658345493
