ts,uf_raw_fx,uf_raw_fy,uf_raw_fz,uf_raw_mx,uf_raw_my,uf_raw_mz,uf_cal_fx,uf_cal_fy,uf_cal_fz,uf_cal_mx,uf_cal_my,uf_cal_mz,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,old_OLS_fx,old_OLS_fy,old_OLS_fz,old_OLS_mx,old_OLS_my,old_OLS_mz,old_ridge_fx,old_ridge_fy,old_ridge_fz,old_ridge_mx,old_ridge_my,old_ridge_mz,new_OLS_fx,new_OLS_fy,new_OLS_fz,new_OLS_mx,new_OLS_my,new_OLS_mz,new_ridge_fx,new_ridge_fy,new_ridge_fz,new_ridge_mx,new_ridge_my,new_ridge_mz
1786744785.7236567,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13662.0,13468.333333333334,13694.666666666666,14176.666666666666,13702.333333333334,13692.0,13653.333333333334,13650.0,13361.666666666666,13694.333333333334,13672.333333333334,13403.666666666666,13775.333333333334,13787.0,13673.0,13508.333333333334,-51.636234830103746,-28.286108151767426,-32.08402424872431,1.9811582416746325,-3.0857734439075206,-1.1620438794035592,-47.26613965887667,-19.833277884242204,-32.36479345195671,1.5942006267599687,-2.676353233013425,-0.693996385516332,-6.71724815839919,-23.114877352907023,-11.147131180163154,1.8348289982739407,-1.0418823432918223,0.34402430848422044,-7.13184140189778,-22.166274601514196,-11.616204192905368,1.8069563685137517,-1.025607137106212,0.36354622811144716
1786744785.7573905,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13662.333333333334,13468.666666666666,13694.666666666666,14175.333333333334,13703.333333333334,13692.0,13655.0,13646.666666666666,13364.0,13694.0,13673.0,13400.666666666666,13776.0,13789.0,13676.0,13508.666666666666,-48.767125708909134,-37.161587511779096,-31.7991727777053,2.659279503375793,-2.9341939163812123,-1.3678164940999142,-45.05515622080201,-24.915638573180466,-31.39614512315886,1.9775669655777368,-2.477265828910529,-0.8507902741567686,-2.459535345853745,-25.460056987229223,-8.873812360332552,2.0804092383865713,-0.5980079135285403,0.13675836641036196,-3.3814059502839866,-24.04433257742386,-9.849264062890786,1.9963048980787568,-0.6379791443494893,0.18689482971076257
1786744785.7903938,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13660.333333333334,13471.333333333334,13690.666666666666,14175.333333333334,13701.666666666666,13692.666666666666,13651.333333333334,13647.0,13363.0,13694.666666666666,13673.666666666666,13398.666666666666,13775.333333333334,13788.0,13674.666666666666,13499.666666666666,-45.77013475167801,-33.72205531308301,-30.560182306280367,2.24522555152841,-2.6765193877633453,-1.5992267493744337,-42.45380852145473,-22.74549723522938,-31.622368561726546,1.6946771024906992,-2.3466210880389533,-1.0699869995423432,-5.022070153185702,-22.745721783209746,-13.485154947460499,1.7447380751924921,-1.0051451789905683,0.16609229276131962,-5.457532394685898,-21.63262432134166,-14.112516090684018,1.6980116826386764,-0.9773028389631145,0.159073034794576
1786744785.8227582,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13659.333333333334,13468.333333333334,13688.0,14175.666666666666,13701.0,13691.333333333334,13647.666666666666,13651.0,13362.666666666666,13693.333333333334,13674.333333333334,13402.333333333334,13777.0,13784.666666666666,13673.0,13500.333333333334,-39.567634647293794,-21.466788453649855,-35.52938157382451,1.442142897382106,-2.2285006912069925,-1.1604180054455178,-39.60019140689941,-15.471980348214915,-34.78550352469281,1.2262311760000475,-2.1605013435963127,-0.7821088602009743,-8.55235714135763,-18.73393145716062,-19.54445654904778,1.2677117464599188,-1.339138416803622,0.3362796510607871,-8.532612088009168,-18.123808077075264,-19.55029615536801,1.2820625595871995,-1.270589394440396,0.32004553420670995
1786744785.85619,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13662.0,13465.666666666666,13692.0,14173.666666666666,13702.666666666666,13691.333333333334,13651.666666666666,13651.666666666666,13362.666666666666,13693.666666666666,13675.0,13403.0,13776.333333333334,13785.333333333334,13674.0,13508.0,-41.64239246059959,-24.95918586470515,-36.223419016506014,1.7922725133804063,-2.545913063756645,-0.9555395972193259,-42.908286285804294,-17.26723019386147,-34.53689631799912,1.4295289938791,-2.417756414342483,-0.6035640799636822,-7.483022856975831,-21.90226706281563,-15.495123755990159,1.7059499876236552,-1.0999455234837066,0.31773770092285347,-7.700229659470936,-20.895193559966792,-15.921746189644427,1.6714104242562522,-1.079618050832019,0.35267010958897055
1786744785.8884516,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13661.0,13466.666666666666,13697.0,14172.0,13702.666666666666,13691.333333333334,13657.0,13651.333333333334,13364.0,13687.666666666666,13675.666666666666,13400.666666666666,13776.666666666666,13781.0,13675.0,13509.0,-59.98057490341701,-27.31001876729916,-36.755506086064365,2.008055757617228,-3.8461483529418037,-0.667527387759695,-54.74228658182115,-17.434228138006937,-36.05140600387917,1.467202193900583,-3.2221212654521434,-0.396338733945095,-4.15115965497281,-26.82326293845315,-12.50841733434696,2.5175517679606334,-0.808981766369085,0.5154042636188951,-5.25422948713739,-25.629634005334108,-13.283076779986509,2.43142966002105,-0.8712842236638766,0.602092601253381
1786744785.9216638,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13661.333333333334,13469.0,13695.333333333334,14173.0,13701.333333333334,13692.666666666666,13656.333333333334,13655.0,13362.666666666666,13690.333333333334,13676.333333333334,13399.0,13777.0,13780.333333333334,13674.666666666666,13506.333333333334,-58.3925677672484,-24.681442231811182,-36.23455095111264,1.8038963557309735,-3.884403127494895,-0.5799777214100048,-56.17412969683544,-14.730025629546908,-35.91926953762046,1.2211317738233483,-3.3964134874570853,-0.44835680381030735,-8.297457397253469,-27.532725187785836,-10.848503197523632,2.623514443350749,-1.1683853690042936,0.596695779186565,-8.898345587896284,-26.150665917318637,-11.829639525438637,2.5232576925514314,-1.1849239320410119,0.6340228968665805
1786744785.9545827,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13661.333333333334,13467.0,13696.666666666666,14173.333333333334,13700.333333333334,13690.666666666666,13656.666666666666,13657.0,13363.666666666666,13690.333333333334,13672.333333333334,13400.0,13777.666666666666,13780.666666666666,13666.333333333334,13506.666666666666,-67.46265753400463,-18.147684281800398,-35.561225070309476,1.2284157737424224,-4.306929617850972,-0.5855056234635874,-61.65727341974386,-8.830391335188226,-38.57027525779457,0.7636161424444305,-3.666303474390385,-0.4586452908778295,-12.095075249475153,-27.77745290085428,-12.731174794121072,2.5817745344089764,-1.5842948819459588,0.7119253788361068,-13.023245759353896,-26.43002961107002,-13.675891321839021,2.4841099867966965,-1.614360023456444,0.7375735246384578
1786744785.9865518,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13662.0,13464.333333333334,13694.666666666666,14173.333333333334,13699.0,13690.333333333334,13652.333333333334,13657.0,13362.0,13695.333333333334,13669.333333333334,13402.333333333334,13777.666666666666,13786.0,13667.0,13505.0,-53.948871241265735,-22.27145039937426,-34.64064970134894,1.54347590639419,-3.1939167843370253,-0.9048357032051761,-51.83976200046553,-11.91797128354405,-37.75649827047087,1.0105804339256088,-2.9536277667761084,-0.6550334940079697,-10.620598123426799,-24.208292972827916,-15.07770000698842,1.952936314326958,-1.4218676818244722,0.5594554452879064,-11.399483020885343,-23.003212941508902,-15.660882380428632,1.8957344982452027,-1.4336746893380408,0.5408580508048182
1786744786.0195026,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13659.0,13467.333333333334,13696.0,14172.0,13698.333333333334,13690.666666666666,13655.666666666666,13645.666666666666,13362.0,13691.666666666666,13672.666666666666,13397.666666666666,13772.333333333334,13786.333333333334,13673.666666666666,13507.333333333334,-53.658155825533846,-39.6071030281051,-31.521608541398052,2.8914468969460767,-3.296637796481113,-1.2619444999285627,-49.743263845629656,-25.378512421265654,-35.16696822300751,2.0356812631942445,-2.8155689205157093,-0.8144286311232359,-2.8062184113732855,-27.912342422640723,-10.279490349642165,2.3589800736390236,-0.6889192552696444,0.18403847114080238,-3.9641131199756456,-26.289204690016113,-12.007247171198834,2.25374979009168,-0.7566743832015017,0.2710088958268029
1786744786.0522013,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13655.333333333334,13469.333333333334,13697.666666666666,14169.0,13696.666666666666,13692.0,13659.666666666666,13644.333333333334,13362.666666666666,13692.333333333334,13673.0,13396.333333333334,13771.333333333334,13783.333333333334,13673.333333333334,13507.0,-64.64309297225732,-39.56399679939097,-33.802348179012235,2.7639233012316624,-4.001041055619969,-1.3309550064840803,-58.60420150440865,-25.761278147528312,-37.257548731461775,2.024649539854291,-3.367288057366948,-0.8512799765975642,-5.6888466263064625,-31.272819058870713,-12.297555028584386,2.7415783447606294,-1.1380236759439184,0.43196462095714594,-6.786093612053805,-29.568389372793007,-13.736928800796694,2.622447690884402,-1.1808027299627493,0.4981011135772291
1786744786.0850174,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13655.0,13467.666666666666,13697.0,14168.0,13697.333333333334,13689.666666666666,13657.333333333334,13643.0,13365.0,13690.666666666666,13670.0,13394.666666666666,13776.0,13781.0,13671.333333333334,13505.333333333334,-66.26779953840631,-37.59867765228734,-38.91998702123045,2.737555341441941,-3.8865848039380935,-1.2307473814338108,-59.47820580766614,-23.861051126503646,-42.4861319965049,1.9473071625399219,-3.295306145932402,-0.8473724065014061,-5.866439624525183,-31.853816069640718,-15.179116920653618,2.6682162936049765,-1.0712965891601245,0.4612680369126569,-6.878088888566928,-30.17802868593064,-16.56579997777292,2.565532237322472,-1.1133249177249605,0.5095277895569572
1786744786.1179764,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13651.666666666666,13468.0,13693.666666666666,14166.666666666666,13693.0,13692.0,13654.0,13642.333333333334,13363.666666666666,13693.333333333334,13668.333333333334,13392.666666666666,13772.0,13781.0,13671.666666666666,13505.333333333334,-59.78389731409161,-42.722012941598216,-42.54798042448593,3.19000264793562,-3.5475734472403744,-1.340938951529781,-58.45503181272551,-27.787333644359347,-46.19063881448257,2.2706638235996697,-3.240699691303439,-0.9325238028810702,-6.487762967278796,-33.2680322546355,-16.892912967726247,2.704066052906268,-1.1724428829841234,0.3470837036239563,-7.424021990315958,-31.217277932876733,-19.073439429267015,2.5761300983466278,-1.2172594479299612,0.4285628237518317
1786744786.1498373,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13652.0,13468.0,13693.666666666666,14167.333333333334,13691.666666666666,13691.333333333334,13653.0,13639.666666666666,13363.333333333334,13693.333333333334,13666.0,13391.0,13773.0,13779.0,13669.0,13503.0,-62.73784030443162,-43.66671217928103,-41.65175089792,3.2410176905560544,-3.6818410400526087,-1.4436595084285955,-60.70802764203142,-27.927705487520214,-48.254141899459206,2.2653208527190403,-3.351098350601535,-1.0411442390696413,-7.858396564355312,-33.72556956418562,-17.105816242062033,2.6055808809691294,-1.3147675087573503,0.34899991034576505,-8.60842612149038,-31.76371829261197,-19.46815817861915,2.5081243621900375,-1.3331621779248066,0.4074971752540703
1786744786.182535,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13651.333333333334,13469.0,13695.666666666666,14165.666666666666,13690.0,13696.666666666666,13653.666666666666,13641.0,13363.0,13696.333333333334,13661.333333333334,13392.666666666666,13773.0,13776.333333333334,13667.666666666666,13503.333333333334,-76.04551699678875,-45.845417376653224,-45.64832828376257,3.2527024129485937,-4.543253640808317,-1.557982608027938,-72.31491448345803,-29.727982837827913,-51.84360966458758,2.36323473159983,-4.109816472245062,-1.030393910624271,-8.62261153650609,-36.21131094488662,-19.23744195910772,2.884303808269717,-1.579049585528171,0.6544925749257899,-9.70807203155474,-34.419055507207204,-21.037106608851047,2.8058656735040697,-1.5972639329088083,0.6936212044164959
1786744786.2155511,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13647.333333333334,13469.666666666666,13700.333333333334,14166.666666666666,13689.666666666666,13697.0,13658.666666666666,13640.333333333334,13364.333333333334,13696.666666666666,13660.666666666666,13393.333333333334,13777.666666666666,13775.666666666666,13667.666666666666,13502.666666666666,-92.8039914813667,-43.10704483411133,-48.54229808671188,2.938093704982373,-5.338479814204621,-1.786200935333313,-81.15605373007665,-27.69638258639941,-52.89728634738622,2.1932591501008627,-4.5454993755779105,-1.1643740623728345,-9.932059287427476,-38.67469375767394,-19.611549690849557,3.1763498963021815,-1.732760639077914,0.8022610697249778,-11.391134087099902,-37.240519922013945,-20.197583917038127,3.124930223923208,-1.7541731841844563,0.7921696256338248
1786744786.248071,-5.440000057220459,-7.980000019073486,21.280000686645508,-0.32350000739097595,0.515500009059906,-0.017000000923871994,0.39502429962158203,1.6648494005203247,-0.09501691907644272,-0.08549558371305466,-0.010784233920276165,0.0032785627990961075,13640.666666666666,13468.0,13704.0,14168.666666666666,13689.333333333334,13696.666666666666,13663.0,13643.0,13362.0,13694.0,13665.666666666666,13395.333333333334,13771.666666666666,13776.0,13672.666666666666,13508.333333333334,-100.62218173786151,-37.15994034782979,-54.061500530072955,2.62166541834881,-5.930348791417868,-1.5957878857290704,-84.18390894540534,-25.83938185033055,-52.911615139516755,2.1326006732481404,-4.849148907430439,-0.8936063325404328,-10.601548789691533,-40.397843995359516,-18.754410045890396,3.700487374592068,-1.7531549087164473,0.773468365501054,-12.259856953246743,-39.01155559158591,-19.06511600033307,3.616914864237738,-1.8078171245789674,0.8436435886732032
